9.0449,41.027,25.003,3.6056,18.578,2.8792,4.6861,9.552,20.056,2.0881,25.106,20.072,36.211,11.303,17.299,11.089,15.381,5.5902,3.8419,4.826,15.016,18.134,18.01,19.085,7.0456,13.003,21.105,23.745,22.309,21.061,15.45,14.297,16.164,22.777,23.732,13.006,34.029,15.207,14.115,10.002,16.025,7.0029,7.2801,7.7389,7.5027,0.2,14.56,5.009,15.175,3.1623,5.6356,36.332,30.24,6.4031,8.6163,6.0531,0.2,2.9,3.2016,9.265,5.7306,2.3854,2,2.2825,10.44,25.35,9.0089,7.0029,9.2892,7.3082,0.5,5.3151,3.6056,6.5391,3.0676,10.358,18.1,5.5172,9.0022,40.495,1.005,10.004,5.1225,13.365,7.5769,91.868,4.9031,1.3454,31.919,0,4.1037,46.785,51.587,35.704,37.122,32.191,28.615,56.043,34.453,53.183,41.078,43.044,30.047,30.088,25.452,30.643,43.859,40.775,50.721,39.355,30.424,35.412,39.525,36.022,40.443,23.732,30.424,23.516,6.1188,8.1584,3.8328,8.2225,2.3854,5.831,6.1392,1.6,10.127,20.852,28.132,44.24,35.299,27.177,25.04,36.319,32.252,18.603,14.384,43.338,26.359,19.573,28.758,30.293,26.019,28.615,26.537,33.974,25.267,34.141,50.557,39.769,39.525,27.189,46.596,45.603,48.769,49.037,39.91,36.631,39.633,47.969,27.637,31.292,21.069,30.643,40.167,31.591,43.338,7.0029,9.0272,26.219,45.147,11.574,3.0806,8.1584,42.181,46.913,8.3241,36.658,0
6.2936,38.243,22.131,1.0198,15.108,4.0012,0.8,6.0133,17.05,3.544,22.583,17.036,33.673,8.0025,14.006,8.1216,12.015,2.0224,0.4,1.005,12.182,15.012,15.16,16.648,4.4721,10.469,18.655,21.81,20.081,18.53,13.647,12.389,13.965,20.897,22.313,10.5,31.032,13.118,11.045,7.6158,13.516,4.7707,4.0792,7.2945,6.8007,4.2426,12.932,3.2016,13.039,1.8,5.7585,33.886,27.795,7.088,7.8102,4.6861,4.2426,5.0488,5.009,6.0299,8,1.8028,3.1048,5.2811,9.0907,23.087,6.4622,4.7707,6.0208,6.3253,3.7802,7.0349,0.8,9.0022,4.0012,7.0007,15.027,6.6753,6.5391,38.519,3.5228,7.433,1.077,11.611,6.9635,90.654,2.8284,4.4283,30.277,4.1037,0,45.063,49.959,33.892,35.697,29.676,26.471,54.431,32.577,51.822,39.275,41.457,28.508,27.477,24.242,28.936,42.838,38.886,49.821,37.93,29.002,33.501,37.88,34.309,39.637,22.313,29.002,21.431,5,6.6603,2.1932,5.0804,1.8028,2.01,5.0804,3.2311,7.1021,19.097,26.277,42.425,33.975,24.715,23.692,33.864,30.346,16.771,12.578,42.034,25.074,17.671,27.153,27.893,23.312,26.471,24.918,32.602,23.569,32.513,49.48,38.433,37.88,24.739,45.628,44.487,48.078,48.23,39.022,35.351,39.404,47.024,25.528,29.426,18.554,28.936,39.503,29.838,42.034,5,6.9462,24.464,43.759,10.245,2.1,5.142,39.571,45.636,5.0249,34.809,0
38.823,14.709,25.034,46.057,33.11,48.693,45.401,39.872,29.644,44.7,23.366,29.762,14.422,37.832,33.073,37.26,34.835,43.123,44.899,44.113,33.415,31.68,30.794,28.702,40.594,34.704,26.822,23.259,25.156,27.083,31.462,32.696,31.128,24.166,23.087,34.659,19.982,31.946,34.832,37.45,31.765,40.351,41.102,39.087,39.284,46.717,32.274,42.231,32.031,44.346,41.205,13.601,18.504,40.775,38.174,40.89,46.717,49.396,49.544,39.403,52.447,45.385,47.502,49.041,36.365,22.313,38.609,40.351,39.449,39.49,46.957,51.772,44.737,53.313,48.769,38.755,31.509,41.79,38.525,7.0711,45.811,37.662,44.326,33.539,39.217,46.162,47.723,48.034,14.866,46.785,45.063,0,5,11.18,10.05,17.256,18.868,9.434,12.53,8.0623,5.831,4,16.763,19.518,21.587,16.155,8.4853,6.4031,11.045,8,16.492,11.662,7.2801,10.77,11.662,23.087,16.492,23.707,40.744,38.736,47.256,40.16,45.385,43.338,40.708,47.352,38.239,26,18.788,2.8284,12.042,21.28,21.84,13.682,14.765,28.31,32.539,5.831,20.616,27.394,18.028,18.245,23.367,18.868,20.248,13.153,21.541,12.649,9,8.0623,7.2801,21.22,8.9443,7.2111,12.649,11.402,11.18,11,17.205,9.4868,19.723,15.652,27.03,16.155,13.038,15.232,5.831,40.193,38.158,20.616,4.2426,35.218,44.233,40.028,12.166,5.3852,40.339,10.296,0
43.738,18.755,30.025,50.947,38.108,53.55,50.312,44.826,34.643,49.506,28.365,34.761,19.209,42.793,38.071,42.203,39.828,48.031,49.786,49.016,38.382,36.677,35.781,33.666,45.487,39.635,31.8,28.178,30.117,32.067,36.332,37.577,36.049,29.069,27.857,39.589,24.659,36.851,39.806,42.352,36.715,45.231,46.02,43.868,44.084,51.514,37.122,47.092,36.94,49.204,45.986,18.439,23.495,45.508,42.971,45.734,51.514,54.231,54.387,44.342,57.27,50.24,52.353,53.852,41.192,27.296,43.514,45.231,44.39,44.308,51.772,56.619,49.617,58.123,53.631,43.71,36.505,46.519,43.426,12.042,50.621,42.575,49.238,38.401,44.011,41.162,52.637,52.849,19.698,51.587,49.959,5,0,16.125,14.56,22.207,23.854,4.4721,17.493,4,10.817,8.544,21.541,24.486,26.249,21.024,10.44,11.402,9.434,12.369,21.19,16.643,12.083,15.652,14.318,27.857,21.19,28.653,45.577,43.581,52.151,45.085,50.24,48.256,45.539,52.194,43.177,30.871,23.707,7.8102,16.492,26.28,26.571,18.515,19.723,33.191,37.408,9,25.298,32.29,22.847,23.24,28.362,23.854,25.08,17.72,26.401,17.464,7.2111,12.166,12.083,26.22,9.434,8.544,12.042,10.63,14.142,15.297,19.313,9.2195,24.698,20.591,32.013,21.024,15.524,20.125,9,45.063,43.038,25.495,7,40.039,49.083,44.947,16.155,6.3246,45.271,15.264,0
27.645,11.72,14.446,34.889,22.277,37.549,34.224,28.702,18.702,33.617,12.448,18.835,7.2801,26.669,22.086,26.082,23.78,31.946,33.733,32.939,22.261,20.679,19.704,17.545,29.426,23.524,15.698,12.083,13.994,15.984,20.318,21.541,19.949,13,12.166,23.479,12.3,20.774,23.692,26.277,20.591,29.193,29.923,28.049,28.218,35.644,21.157,31.088,20.856,33.206,30.164,6.3246,8.1492,29.81,27.116,29.766,35.644,38.275,38.413,28.224,41.336,34.247,36.365,37.947,25.267,11.22,27.435,29.193,28.271,28.398,35.86,40.637,33.577,42.217,37.622,27.586,20.49,30.829,27.353,5,34.722,26.485,33.148,22.402,28.16,57.183,36.544,36.936,4,35.704,33.892,11.18,16.125,0,4,7.6655,7.8102,20.591,1.4142,18.439,5.3852,7.8102,6,9.4847,11,5.099,11.705,5.099,18.358,5.3852,6.0828,1,4.2426,1,11,12.166,6.0828,12.53,29.633,27.613,36.085,28.98,34.247,32.159,29.6,36.225,27.06,14.866,7.6158,8.544,4.4721,10.48,11.045,6.4195,3.6056,17.159,21.395,9.434,10,16.231,7.0711,7.8032,12.728,7.8102,9.2195,4.2426,10.44,2.2361,17.205,6.3246,4.2426,10.406,14.318,12.53,18.028,17.464,10,5.099,15.524,15.652,8.6023,4.4721,15.926,5.099,12.042,4.1231,9.434,29.043,27.001,9.4868,10.63,24.131,33.099,28.849,10.63,12.806,29.159,1,0
29.574,15.118,17.751,36.666,25.224,39.176,36.101,30.864,21.563,35.05,15.484,21.715,11.18,28.901,24.832,28.19,26.38,33.82,35.501,34.782,24.584,23.418,22.277,19.915,31.233,25.577,18.244,14.213,16.415,18.598,22.055,23.324,21.972,15,13.416,25.52,16.3,22.688,26.056,28.144,22.804,30.936,31.853,29.386,29.628,37.042,22.777,32.742,22.798,34.84,31.501,10.198,11.799,30.981,28.511,31.35,37.042,39.812,39.984,30.289,42.829,35.867,37.969,39.395,26.788,13.982,29.31,30.936,30.345,29.88,37.325,42.22,35.307,43.661,39.266,29.762,23.2,31.988,29.206,6.4031,36.167,28.408,35.037,24.088,29.547,54.972,38.433,38.401,5.6569,37.122,35.697,10.05,14.56,4,0,11.574,10.817,18.974,5.099,16.125,5.3852,6.0828,7.2111,13.22,11.705,7.0711,8.0623,5.831,15,2.2361,6.7082,5,3.1623,3,7,13.416,6.7082,14.866,31.172,29.204,37.881,30.955,35.867,34.079,31.128,37.792,29.125,16.643,9.8995,8.0623,2,13.72,12.083,10.296,6.7082,18.975,23.121,6.4031,10.77,18.139,8.6023,11.423,16.038,10.817,10.817,3.1623,12.207,3.6056,14.142,2.8284,3.1623,13.634,10.817,9.2195,14.318,13.892,6,1.4142,11.705,12.207,11.402,7.2111,18.527,7.0711,8.0623,6.4031,6.4031,30.742,28.751,11.402,8.0623,25.626,34.704,30.794,13.601,10,31.174,4.1231,0
23.417,9.2195,8.0131,30.696,16.174,33.577,29.856,23.956,13,30.14,7.1021,13.078,4.02,21.868,16.428,21.564,18.347,27.659,29.594,28.678,17.511,15.116,14.588,13.111,25.367,19.268,11.089,9.3145,10.002,11.163,17.001,18.01,16.045,10.284,11.365,19.251,5.2924,17.029,18.764,22.246,16.21,25.272,25.598,25.001,25.013,32.17,18.007,27.266,17.042,29.347,27.015,4.2379,2.0224,27.005,24.002,26.14,32.17,34.458,34.525,23.696,37.533,30.382,32.469,34.31,22.006,7.0349,23.328,25.272,23.72,25.039,32.249,36.674,29.517,38.486,33.615,22.857,15.005,28.002,23.296,10.186,31.186,22.326,28.79,19.004,25.007,63.276,32.092,33.292,7.6655,32.191,29.676,17.256,22.207,7.6655,11.574,0,4.6648,26.51,6.4777,25.147,11.72,14.757,8.4119,2.3324,11.652,7.0682,19.354,10.934,25.857,13.029,9.3038,6.7052,11.539,8.6348,18.508,11.365,9.3038,9.1082,26.102,24.075,31.825,24.6,30.382,27.771,26.093,32.404,22.583,12.238,6.6603,14.428,11.4,5.016,11.044,4.2059,5.4918,14.051,18.001,16.916,10.898,13.055,8.1216,2.119,6.5,4.6648,8.8408,10.448,9.1302,8.4,24.535,13.984,11.539,5.009,21.913,20.064,25.678,25.071,17.515,12.44,22.489,23.216,5.5462,5.7585,11.146,7.0682,19.426,6.7052,16.916,25.217,23.17,8.268,17.837,21,29.303,24.536,10.008,20.069,24.691,7.985,0
20.18,13.724,6.9778,27.481,14.5,30.248,26.744,21.067,10.898,26.535,4.6861,11.034,8.2462,19.007,14.276,18.501,15.984,24.486,26.342,25.494,14.579,12.869,11.927,9.8899,22.043,16.011,7.9649,5,6.3906,8.2152,13.185,14.318,12.528,6,6.7082,15.977,9.4493,13.437,15.978,18.881,13,21.868,22.437,21.16,21.242,28.574,14.128,23.821,13.489,25.935,23.236,8.0623,2.9,23.078,20.181,22.583,28.574,31.048,31.154,20.655,34.128,26.979,29.093,30.806,18.232,3.4482,20.017,21.868,20.694,21.341,28.722,33.352,26.219,35.046,30.306,19.949,12.682,24.092,19.955,12.083,27.616,19.038,25.667,15.259,21.213,64.971,29.043,29.787,5.3852,28.615,26.471,18.868,23.854,7.8102,10.817,4.6648,0,28.302,6.4031,26.249,13.038,15.62,5,4.1183,7.0711,4.1231,18.868,12.53,25.807,12.806,6,7.2111,12.042,8.4853,17.088,6.7082,6,5.099,22.496,20.457,28.656,21.467,26.979,24.662,22.476,28.987,19.5,8,2.2361,16.125,9.8489,2.9732,6.4031,8.0753,4.2426,10.072,14.239,17.029,6.4031,9.0796,4.1231,2.6249,5.2924,0,4.2426,8.544,4.4721,7.2111,24.839,13.601,12.042,2.8792,21.633,20,25.06,24.698,16.155,11.18,20.1,23.022,1,3.6056,8.1633,4.1231,17.72,4.4721,17.029,21.76,19.699,3.6056,18.385,17.155,25.857,21.36,14.142,20.518,21.616,8.6023,0
48.21,22.302,34.39,55.418,42.5,58.017,54.784,49.293,39.061,53.964,32.787,39.176,23.345,47.257,42.495,46.672,44.266,52.503,54.258,53.488,42.843,41.105,40.227,38.129,49.959,44.106,36.255,32.65,34.581,36.517,40.802,42.048,40.521,33.541,32.311,44.06,28.658,41.323,44.264,46.824,41.183,49.701,50.492,48.319,48.541,55.969,41.589,51.56,41.412,53.671,50.437,22.627,27.864,49.946,47.427,50.2,55.969,58.694,58.852,48.812,61.731,54.707,56.819,58.31,45.655,31.747,47.986,49.701,48.859,48.769,56.231,61.085,54.087,62.58,58.099,48.176,40.937,50.955,47.898,16.401,55.078,47.047,53.71,42.87,48.466,36.779,57.109,57.308,24.166,56.043,54.431,9.434,4.4721,20.591,18.974,26.51,28.302,0,21.954,4.4721,15.264,13,26,28.809,30.676,25.495,14.036,15.811,10.817,16.763,25.632,21.095,16.553,20.125,18.028,32.311,25.632,33.121,50.041,48.047,56.623,49.556,54.707,52.728,50.002,56.659,47.647,35.341,28.178,12.207,20.881,30.689,31.016,22.698,24.187,37.662,41.878,13.153,29.732,36.762,27.313,27.62,32.742,28.302,29.547,22.136,30.871,21.932,8.9443,16.492,16.553,30.632,12.369,12.042,13.892,12.53,18,19.647,22.561,11.705,29.155,25.06,36.464,25.495,19.105,24.597,13.153,49.533,47.508,29.967,11.18,44.5,53.55,49.419,19.723,10,49.742,19.723,0
26.318,11.6,13.042,33.577,20.863,36.26,32.898,27.342,17.29,32.365,11.034,17.423,6.7082,25.303,20.679,24.732,22.381,30.623,32.424,31.619,20.889,19.272,18.31,16.174,28.116,22.185,14.312,10.77,12.627,14.591,19.038,20.248,18.621,11.705,11.045,22.142,11.344,19.462,22.313,24.962,19.235,27.893,28.594,26.825,26.979,34.396,19.895,29.8,19.539,31.919,28.936,5.831,6.7978,28.615,25.882,28.492,34.396,37,37.132,26.878,40.066,32.961,35.08,36.688,24.013,9.8229,26.117,27.893,26.923,27.145,34.6,39.352,32.274,40.954,36.33,26.225,19.085,29.635,26.039,6.0828,33.467,25.16,31.822,21.124,26.926,58.577,35.215,35.674,3.1623,34.453,32.577,12.53,17.493,1.4142,5.099,6.4777,6.4031,21.954,0,19.849,6.7082,9.2195,5.099,8.1707,10.05,4,13,6.3246,19.723,6.7082,5.3852,1,5.6569,2.2361,12.042,11.045,5.3852,11.18,28.367,26.342,34.77,27.645,32.961,30.829,28.337,34.946,25.715,13.601,6.3246,9.8489,5.099,9.0686,10,5.9169,2.2361,15.876,20.114,10.817,9.0554,14.935,6,6.4413,11.323,6.4031,8.0623,4.4721,9.2195,2.2361,18.601,7.6158,5.6569,8.9939,15.652,13.892,19.313,18.788,11.045,6,16.279,17,7.2111,3.1623,14.534,4,13,3,10.817,27.75,25.703,8.2462,12.042,22.884,31.818,27.518,10.817,14.213,27.818,2.2361,0
45.689,22.516,32.74,52.79,40.697,55.284,52.223,46.928,37.14,51.12,30.877,37.271,22.472,44.936,40.524,44.266,42.198,49.942,51.625,50.905,40.57,39.115,38.108,35.864,47.357,41.662,34.083,30.232,32.321,34.39,38.179,39.446,38.057,31.064,29.53,41.608,28.044,38.796,42.025,44.264,38.833,47.06,47.969,45.444,45.706,53.097,38.9,48.859,38.902,50.953,47.551,21.633,26.245,46.97,44.588,47.46,53.097,55.902,56.082,46.379,58.902,51.977,54.074,55.462,42.895,29.643,45.43,47.06,46.433,45.974,53.4,58.318,51.43,59.718,55.377,45.819,38.924,47.967,45.328,15,52.238,44.522,51.159,40.212,45.618,38.862,54.555,54.474,21.633,53.183,51.822,8.0623,4,18.439,16.125,25.147,26.249,4.4721,19.849,0,13.454,10.63,23.324,27.356,27.731,23.022,10.05,14.213,6.4031,13.892,22.825,19.105,14.213,17.804,14.036,29.53,22.825,30.806,47.275,45.318,54.005,47.064,51.977,50.198,47.229,53.891,45.213,32.757,25.807,10.817,17.889,28.862,28.178,21.717,22.023,35.089,39.245,9.8489,26.833,34.238,24.698,25.956,31.042,26.249,26.926,19.235,28.302,19.416,4.4721,13.416,14.213,28.794,8.0623,8.0623,9.434,8.0623,14.142,16.553,18.248,7.2801,27.019,22.804,34.328,23.022,15,22.204,9.8489,46.865,44.876,27.459,8.0623,41.731,50.813,46.907,19.925,6.3246,47.276,17.692,0
33.022,11.574,19.31,40.272,27.336,42.934,39.601,34.047,23.84,38.991,17.56,23.962,9.4868,32.004,27.262,31.44,29.012,37.325,39.116,38.319,27.586,25.865,24.965,22.874,34.809,28.892,20.991,17.464,19.33,21.253,25.703,26.926,25.325,18.385,17.464,28.849,15.149,26.156,29.002,31.659,25.942,34.578,35.299,33.409,33.586,41.016,26.537,36.472,26.237,38.59,35.526,8.544,12.799,35.146,32.482,35.148,41.016,43.658,43.797,33.586,46.717,39.631,41.749,43.324,30.643,16.483,32.816,34.578,33.631,33.773,41.238,46.021,38.962,47.595,43.007,32.93,25.691,36.164,32.735,2,40.098,31.863,38.525,27.786,33.526,51.96,41.92,42.314,9.2195,41.078,39.275,5.831,10.817,5.3852,5.3852,11.72,13.038,15.264,6.7082,13.454,0,3.1623,11.18,13.905,16.125,10.44,9.0554,1,14.56,4.2426,11.045,5.831,2.2361,5.099,10.296,17.464,11.045,17.889,35.013,32.995,41.468,34.352,39.631,37.534,34.979,41.608,32.423,20.248,13,3.1623,7.2801,15.493,16.279,8.6377,8.9443,22.544,26.78,6,15.133,21.616,12.369,12.518,17.624,13.038,14.56,8.0623,15.811,7.0711,13,5,2.2361,15.43,11.045,9.0554,15.033,14.142,9.434,6.7082,15.811,12.166,13.892,9.8489,21.2,10.44,11.662,9.4868,6,34.428,32.386,14.866,6.3246,29.504,38.483,34.224,9.4868,8.544,34.526,4.4721,0
35.26,14.435,22.152,42.441,30.071,45.022,41.824,36.412,26.51,40.964,20.247,26.641,12.649,34.398,29.897,33.768,31.583,39.542,41.278,40.521,30.009,28.489,27.5,25.294,36.985,31.183,23.483,19.723,21.745,23.78,27.818,29.069,27.586,20.591,19.313,31.133,18.311,28.365,31.453,33.86,28.302,36.718,37.542,35.324,35.542,42.971,28.594,38.567,28.46,40.677,37.442,11.705,15.697,36.968,34.428,37.202,42.971,45.695,45.854,35.897,48.731,41.711,43.822,45.31,32.656,19.023,35.024,36.718,35.948,35.769,43.231,48.087,41.102,49.581,45.105,35.298,28.299,37.979,34.932,5.099,42.079,34.095,40.753,29.88,35.468,49.401,44.153,44.308,11.18,43.044,41.457,4,8.544,7.8102,6.0828,14.757,15.62,13,9.2195,10.63,3.1623,0,13,16.881,17.72,12.53,6.3246,4.1231,11.402,4,12.649,8.4853,3.6056,7.2111,8.4853,19.313,12.649,20.248,37.042,35.05,43.648,36.617,41.711,39.777,37.002,43.661,34.731,22.361,15.264,2.8284,8.0623,18.244,18.028,11.799,11.402,24.687,28.892,3.1623,16.763,23.8,14.318,15.391,20.445,15.62,16.553,9.2195,17.889,8.9443,9.8489,4.1231,3.6056,18.174,8,6,12,11.045,7.8102,7,14.142,9.0554,16.401,12.207,23.72,12.53,9.8995,11.662,3.1623,36.544,34.526,17,3.1623,31.501,40.553,36.473,12.166,5.3852,36.814,7.0711,0
22.366,16.042,11.691,29.482,18.446,32.031,28.901,23.66,14.757,27.966,9.1082,14.925,10.63,21.708,17.883,20.983,19.326,26.619,28.318,27.586,17.423,16.481,15.24,12.799,24.039,18.367,11.245,7.0711,9.3723,11.64,14.861,16.125,14.763,7.8102,6.3246,18.31,13.685,15.478,18.902,20.94,15.62,23.753,24.646,22.333,22.544,29.975,15.608,25.582,15.587,27.688,24.452,10,7.3763,24.013,21.431,24.208,29.975,32.696,32.857,23.078,35.731,28.72,30.829,32.311,19.657,7.341,22.106,23.753,23.135,22.769,30.232,35.091,28.132,36.582,32.116,22.56,16.243,25.028,22.005,11,29.08,21.2,27.835,16.907,22.472,62.179,31.233,31.309,2,30.047,28.508,16.763,21.541,6,7.2111,8.4119,5,26,5.099,23.324,11.18,13,0,8.8295,5,1.4142,14.866,11.045,21.932,9.434,1,6.0828,9.4868,6.0828,12.53,6.3246,1,7.8102,24.044,22.057,30.695,23.745,28.72,26.874,24.003,30.663,21.915,9.434,3.1623,14.318,5.6569,7.8638,5.099,10.06,3.6056,11.766,15.93,13.601,4,10.929,1.4142,6.9921,10.1,5,3.6056,4.2426,5,4.1231,21.26,10,9.4868,7.7647,17.692,16.279,20.809,20.616,11.662,7.0711,15.133,19.105,5.099,2.8284,11.56,1.4142,13,2.2361,13.601,23.569,21.565,4.2426,15.264,18.501,27.56,23.585,15.652,17.205,23.963,7,0
21.242,11.029,5.6824,28.497,13.842,31.401,27.637,21.708,10.698,28.052,5,10.77,6.2097,19.622,14.116,19.357,16.046,25.457,27.406,26.476,15.297,12.816,12.345,11.011,23.208,17.117,9.0022,7.8715,8.1216,9.0272,15.065,16.011,14,8.7727,10.371,17.106,5.4489,15.001,16.517,20.11,14.07,23.135,23.399,23.022,23.003,30.073,16.09,25.135,15,27.201,25.002,6.5391,1.5,25.058,22.018,24.047,30.073,32.301,32.358,21.477,35.37,28.23,30.307,32.18,20.012,5.3488,21.173,23.135,21.498,23.001,30.13,34.491,27.34,36.332,31.433,20.616,12.714,26.043,21.148,12.448,29.083,20.168,26.575,17.019,23.008,65.582,29.856,31.165,8.6,30.088,27.477,19.518,24.486,9.4847,13.22,2.3324,4.1183,28.809,8.1707,27.356,13.905,16.881,8.8295,0,11.089,7.6655,21.17,13.159,27.824,14.865,9.8061,8.5884,13.548,10.4,20.004,10.371,9.8061,7.4673,24.025,22.011,29.614,22.397,28.23,25.556,24.021,30.252,20.377,10.628,6.353,16.69,12.758,3.1048,10.332,6.5,6.6753,12.238,16.031,18.883,10.486,11.259,8.1707,1.9,4.2059,4.1183,8.2801,11.643,8.2073,9.8061,26.585,15.785,13.548,3.1321,23.803,22.004,27.484,26.947,19.025,13.927,23.6,25.135,4.6861,6.6,9.02,7.6655,20.817,7.6,18.883,23.096,21.061,7.5073,19.914,19.044,27.166,22.343,12.106,22.135,22.476,9.9479,0
18.31,20.307,11.476,25.184,16.286,27.586,24.703,19.87,12.758,23.39,8.8295,12.952,14.765,18.062,15.324,17.184,16.386,22.44,24.019,23.366,14.091,14.022,12.54,9.9403,19.821,14.573,9.0244,5,7.2691,9.5126,10.763,12.042,11.089,5.099,2.2361,14.5,16.501,11.6,15.566,16.837,12.207,19.473,20.553,17.713,17.979,25.367,11.341,21.2,11.746,23.273,19.821,14.318,9.9705,19.277,16.861,19.774,25.367,28.178,28.365,19.173,31.172,24.287,26.371,27.731,15.212,6.9921,17.991,19.473,19.242,18.26,25.67,30.6,23.799,31.988,27.685,18.814,13.742,20.283,17.866,16,24.508,17.159,23.66,12.682,17.889,66.47,27.028,26.744,7,25.452,24.242,21.587,26.249,11,11.705,11.652,7.0711,30.676,10.05,27.731,16.125,17.72,5,11.089,0,6.0828,18.601,16.031,25.612,13.928,5.099,11.045,14.318,11.045,15.556,2.2361,5.099,6,19.573,17.649,26.404,19.719,24.287,22.742,19.523,26.177,18.035,5.831,5,19.235,9.8489,8.7658,1,14.36,8.2462,7.9649,11.78,17.889,1,7.3783,4.1231,9.6897,10.345,7.0711,2.8284,8.544,3.1623,9.0554,25.239,14.318,14.318,8.677,21.401,20.248,24.042,24.083,14.866,11.18,16.553,22.804,6.4031,7.2801,9.4149,6.0828,15.62,7.0711,17.889,19.248,17.322,3.6056,19.698,14.046,23.121,19.526,20.248,21.471,19.981,12,0
22.73,14.648,11.049,29.923,18.2,32.539,29.296,23.908,14.524,28.557,8.5884,14.682,9.2195,21.915,17.765,21.253,19.31,27.014,28.763,27.996,17.56,16.353,15.207,12.869,24.464,18.659,11.173,7.2111,9.3509,11.528,15.311,16.553,15.059,8.0623,7.0711,18.608,12.357,15.835,19.023,21.333,15.811,24.208,25.012,22.969,23.148,30.579,16.119,26.078,15.93,28.192,25.086,8.6023,6.1814,24.715,22.043,24.735,30.579,33.242,33.388,23.375,36.294,29.231,31.347,32.894,20.214,6.9635,22.496,24.208,23.427,23.342,30.808,35.617,28.594,37.165,32.617,22.798,16.132,25.733,22.406,10.05,29.665,21.565,28.224,17.385,23.087,61.878,31.624,31.885,1.4142,30.643,28.936,16.155,21.024,5.099,7.0711,7.0682,4.1231,25.495,4,23.022,10.44,12.53,1.4142,7.6655,6.0828,0,15,10.198,22.023,9.2195,2.2361,5,8.9443,5.3852,13,7.0711,2.2361,7.8102,24.59,22.581,31.128,24.088,29.231,27.247,24.555,31.197,22.209,9.8489,2.8284,13.601,5.831,7.088,6,8.6608,2.2361,12.167,16.388,13.454,5.099,11.271,2,5.7871,9.392,4.1231,4.1231,4.4721,5.3852,3.6056,21.213,9.8995,8.9443,6.9921,17.804,16.279,21.095,20.809,12.083,7.2111,16.031,19.209,4.4721,1.4142,11.456,0,13.601,1,13.454,24.044,22.015,4.4721,15,19.071,28.078,23.943,14.318,17.029,24.287,6.0828,0
36.89,20.619,25.813,43.772,33.2,46.11,43.304,38.354,29.522,41.829,23.519,29.681,18.111,36.459,32.726,35.664,34.192,41.041,42.609,41.966,32.245,31.318,30.104,27.659,38.423,33.039,26.097,21.932,24.233,26.478,29.33,30.61,29.465,22.627,20.616,32.973,23.641,30.089,33.73,35.424,30.414,38.071,39.143,36.152,36.464,43.759,29.94,39.772,30.219,41.826,38.229,17.117,19.789,37.542,35.351,38.33,43.759,46.648,46.855,37.707,49.589,42.828,44.891,46.141,33.782,21.961,36.583,38.071,37.771,36.784,44.111,49.083,42.382,50.361,46.217,37.271,31.088,38.518,36.461,11.045,42.945,35.733,42.261,31.28,36.359,48.034,45.628,45.176,13.601,43.859,42.838,8.4853,10.44,11.705,8.0623,19.354,18.868,14.036,13,10.05,9.0554,6.3246,14.866,21.17,18.601,15,0,10.05,7.0711,6.3246,14.142,12.649,8.0623,10.77,4,20.616,14.142,22.672,38.112,36.223,44.993,38.294,42.828,41.34,38.057,44.679,36.555,24.083,17.804,8.9443,9.2195,21.782,19.209,17.217,14.765,26.379,30.364,3.1623,17.804,25.629,16.279,19.424,24.1,18.868,18.385,10.63,19.799,11.662,6.7082,5.3852,8.0623,21.695,2.8284,2,6.3246,5.831,4.1231,7.8102,8.9443,4.2426,19.416,15.264,26.402,15,5.099,14.422,3.1623,37.84,35.923,19.105,4.2426,32.617,41.662,38.108,18.439,4.1231,38.544,11.402,0
32.617,10.591,18.636,39.887,26.707,42.581,39.195,33.586,23.25,38.687,16.975,23.366,8.544,31.532,26.684,30.998,28.462,36.924,38.736,37.923,27.106,25.294,24.439,22.406,34.428,28.47,20.495,17.088,18.874,20.739,25.362,26.571,24.923,18.028,17.263,28.43,14.209,25.775,28.508,31.271,25.495,34.211,34.889,33.135,33.296,40.717,26.219,36.123,25.849,38.241,35.249,7.6158,12.108,34.906,32.198,34.817,40.717,43.324,43.455,33.148,46.391,39.284,41.403,43.012,30.335,15.978,32.424,34.211,33.191,33.467,40.924,45.675,38.59,47.278,42.65,32.468,25.128,35.925,32.348,1,39.79,31.462,38.118,27.449,33.242,52.563,41.508,41.998,9.0554,40.775,38.886,6.4031,11.402,5.099,5.831,10.934,12.53,15.811,6.3246,14.213,1,4.1231,11.045,13.159,16.031,10.198,10.05,0,15.524,5,11,5.3852,2.8284,5,11.18,17.263,11,17.464,34.691,32.666,41.077,33.933,39.284,37.122,34.661,41.27,31.988,19.925,12.649,3.6056,7.6158,14.881,16.125,7.7078,8.544,22.2,26.438,7,15.033,21.257,12.166,11.844,16.965,12.53,14.318,8.2462,15.524,7,13.928,5.831,2.8284,14.822,12.042,10.05,16.031,15.133,10.296,7.2111,16.643,13.153,13.416,9.4868,20.689,10.198,12.53,9.2195,7,34.072,32.022,14.56,7.2801,29.204,38.141,33.812,8.544,9.4868,34.098,4.1231,0
